--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_0588_Description,"A crystal formed from Skyfall Fragments, with Skyfall energy flowing within."
DOTA_Tooltip_ability_item_0589,Skyfall Core
DOTA_Tooltip_ability_item_0589_Description,"A condensed core of Skyfall power, a key material for forging the Cavern's ultimate treasure."
DOTA_Tooltip_ability_item_0590,Marrow of Swiftness
DOTA_Tooltip_ability_item_0590_Description,A rare material imbued with the essence of swiftness. Touching it feels like wind brushing through your fingers.
DOTA_Tooltip_ability_item_0591,Essence of Brute Force
DOTA_Tooltip_ability_item_0591_Description,"A rare material imbued with the essence of brute force, unimaginably heavy."
DOTA_Tooltip_ability_item_0592,Essence of Intellect
DOTA_Tooltip_ability_item_0592_Description,"A rare material imbued with the essence of intellect, faint whispers emanate from it."
DOTA_Tooltip_ability_item_M535,Abyssal Dust
DOTA_Tooltip_ability_item_M535_Description,"Dust drifting from a rift in the void, biting cold to the touch."
DOTA_Tooltip_ability_item_M536,Abyssal Crystal
DOTA_Tooltip_ability_item_M536_Description,"A crystal formed from the power of the abyss, with a dim light flowing slowly within."
DOTA_Tooltip_ability_item_M537,Sanctified Core
DOTA_Tooltip_ability_item_M537_Description,"A core containing the power to annihilate all things; staring into it, one seems to hear the whispers of the void."
DOTA_Tooltip_ability_item_M595,Feather of Strength
DOTA_Tooltip_ability_item_M595_Description,"A rare material imbued with the essence of brute force, unimaginably heavy."
DOTA_Tooltip_ability_item_M596,Feather of Agility
DOTA_Tooltip_ability_item_M596_Description,"A rare material imbued with the essence of swiftness, feeling like wind passing through the fingertips."
DOTA_Tooltip_ability_item_M597,Feather of Intelligence
DOTA_Tooltip_ability_item_M597_Description,"A rare material imbued with the essence of intellect, faint whispers emanate from it."
DOTA_Tooltip_ability_item_0144_Description,<h1>Active: Shadow Barrier</h1>Removes poison from self and grants immunity to poison effects for %ability_duration% seconds. Cooldown 60 seconds.
DOTA_Tooltip_ability_item_0204_Description,"<h1>Passive: Blessing</h1> On attacking or casting a spell, gain %ability_item_0308_hp_buff% max health for %ability_time% seconds, stacking up to %ability_buff_max% times."
DOTA_Tooltip_ability_item_0219_Description,"<h1>Passive: Soul Scatter</h1> When mana is greater than %ability_mana_cost_threshold_pct%%%, each attack consumes %ability_mana_cost_current_pct%%% of current mana, dealing bonus magic damage equal to %ability_value_bonus_damage_pct%%% of the consumed value. When mana is below %ability_mana_restore_threshold_pct%%%, each attack restores %ability_value_mana_restore% mana."
DOTA_Tooltip_ability_item_0229_Description,"<h1>Passive: Shatter</h1> On attack, %ability_ps_chance%%% chance to deal an additional %ability_ps_damage% physical area damage and reduce the target's armor by %ability_armor_reduce% for %ability_duration% seconds."
DOTA_Tooltip_ability_item_0459,Spirit Crown
DOTA_Tooltip_ability_item_0459_Description,"<h1>Passive: Psionic Conversion</h1>Each time you cast a spell, gain %ability_intelligence_per_stack% intelligence, stacking up to %ability_value_max_stacks% times, losing 1 stack every %ability_stack_decay_interval% seconds."
DOTA_Tooltip_ability_item_0460,Lionheart Hammer
DOTA_Tooltip_ability_item_0460_Description,<h1>Shield Strike:</h1> Attacks deal additional small area physical damage equal to %ability_value_current_shield_damage_pct%%% of your maximum shield value. Each point of armor increases this damage by %ability_armor_damage_pct_per_point%%% (up to %ability_armor_damage_pct_per_point_max%%%).
DOTA_Tooltip_ability_item_0461,Slaughter Boots
DOTA_Tooltip_ability_item_0461_Description,"<h1>Passive: Fearless</h1>When movement speed is below %ability_value_movespeed_threshold%, for each %ability_movespeed_step% movement speed lost, gain %ability_bonus_pct_per_step%%% damage bonus, up to %ability_value_bonus_pct_max%%%."
DOTA_Tooltip_ability_item_0462,Solstice Robe
DOTA_Tooltip_ability_item_0462_Description,"<h1>Passive: Solstice</h1>After casting a spell, restore %ability_mana_pct%%% of maximum mana and an equal amount of health."
DOTA_Tooltip_ability_item_0463,Wind Spirit Mark
DOTA_Tooltip_ability_item_0464,Long Shield
DOTA_Tooltip_ability_item_0465,Bloodguard Pendant
DOTA_Tooltip_ability_item_0465_Description,"<h1>Passive: Blood Rift</h1>For every %ability_health_loss_step%%% health lost, increase damage reduction by %ability_value_reduction_per_step%%% (up to %ability_value_max_reduction%%%)."
DOTA_Tooltip_ability_item_0466,Shadow Sage Crown
DOTA_Tooltip_ability_item_0466_Description,"<h1>Passive: Shadow Sage Wisdom</h1>On landing a magic critical strike, gain 1 stack of ""Sage Wisdom"". Each stack grants +%ability_spell_amplify_pct_per_stack%%% spell damage, up to %ability_max_stacks% stacks, losing 1 stack every %ability_stack_decay_interval% seconds."
DOTA_Tooltip_ability_item_0467,Demon God Axe
DOTA_Tooltip_ability_item_0467_Description,"<h1>Passive: Bloodthirst</h1>When dealing physical damage, there is a %ability_value_min_trigger_chance_pct%%%~%ability_value_max_trigger_chance_pct%%% chance to cause the target to bleed. The lower your health, the higher the chance."
DOTA_Tooltip_ability_item_0468,Thor's Wrath
DOTA_Tooltip_ability_item_0468_Description,"<h1>Active: Thunderstorm Retribution</h1>Activate to enter Storm state for %ability_storm_duration% seconds. During this time, each attack deals physical damage equal to %ability_value_strength_damage_pct%%% of Strength to enemies within %ability_radius% range of the target, and you take %ability_value_damage_reduction_pct%%% reduced damage."
DOTA_Tooltip_ability_item_0469,Thunder Fang
DOTA_Tooltip_ability_item_0469_Description,"<h1>Passive: Lightning Energy</h1>Attacks grant ""Lightning Energy"". Upon reaching %ability_value_c_required_stacks% stacks, enter Swift Thunder state, increasing attack speed by %ability_value_attack_speed% for %ability_duration% seconds. After %ability_decay_delay% seconds without attacking, Lightning Energy decays by %ability_decay_stacks% stacks every %ability_decay_interval% seconds."
DOTA_Tooltip_ability_item_0470,Eye of the Storm
DOTA_Tooltip_ability_item_0470_Description,"<h1>Passive: Call Lightning</h1>Every time you cast a spell, summon %ability_lightning_count% lightning strikes that randomly hit nearby enemies, each dealing %ability_value_int_damage_pct%%% of your Intelligence as magical damage. When hitting the same target, this damage is reduced by %ability_value_c_same_target_decay_pct%%%. The normal and youth versions do not trigger simultaneously."
DOTA_Tooltip_ability_item_0500,Thorn Guardian
DOTA_Tooltip_ability_item_0500_Description,"<h1>Passive: Thorns</h1>When your shield takes damage, deal physical damage equal to %ability_shield_damage_pct%%% of the shield damage taken to nearby enemies."
DOTA_Tooltip_ability_item_0501,Tidal Bulwark
DOTA_Tooltip_ability_item_0501_Description,"<h1>Passive: Thorns</h1>When your shield takes damage, deal physical damage equal to %ability_value_shield_damage_pct%%% of the shield damage taken to nearby enemies."
DOTA_Tooltip_ability_item_0502,Demon God Armor
DOTA_Tooltip_ability_item_0502_Description,"<h1>Passive: Assault</h1>When you incur health cost from yourself, gain %ability_attack_speed_pct_per_stack%%% attack speed and %ability_attack_damage_pct_per_stack%%% attack damage for %ability_duration% seconds, stacking up to %ability_value_max_stacks% times."
DOTA_Tooltip_ability_item_0503,Charge Blade
DOTA_Tooltip_ability_item_0503_Description,"<h1>Passive: Charge Up</h1>After casting an active ability, gain 1 stack of Charge (max %ability_max_charges% stacks). On your next attack, consume all stacks to deal additional physical damage equal to %ability_value_empower_pct%%% of your attack damage and inflict 1 stack of Vulnerable on the target."
DOTA_Tooltip_ability_item_0504,Blood Abyss Devourer
DOTA_Tooltip_ability_item_0504_Description,"<h1>Passive: Blood Pool Echo</h1>When your bleed deals damage to an enemy, instantly resolve %ability_value_bleed_to_physical_pct%%% of this bleed damage as physical damage, not counting toward the bleed pool."
DOTA_Tooltip_ability_item_0505,Staff of Helheim
DOTA_Tooltip_ability_item_0505_Description,"<h1>Passive: Shadow Wisdom</h1>Upon dealing a magical critical strike, gain 1 stack of Wisdom. Each stack increases spell damage by %ability_spell_amplify_pct_per_stack%%%, up to %ability_value_max_stacks% stacks. Lose 1 stack every second."
DOTA_Tooltip_ability_item_0505_Lore,"The frost crown of the Queen of the Underworld, containing the whispers of the dead from the Nine Realms."
DOTA_Tooltip_ability_item_0506,Nine Heavens Thunder Crown
DOTA_Tooltip_ability_item_0506_Description,"The thunder of the Nine Heavens condensed into form, brimming with immense power."
DOTA_Tooltip_ability_item_0507,Wrath of Lightning Punishment
DOTA_Tooltip_ability_item_0507_Description,An orb that draws the lightning of the Nine Heavens; thunder energy coalesces into a core within.
DOTA_Tooltip_ability_item_0508,Lightning Ward Amulet
DOTA_Tooltip_ability_item_0508_Description,"A talisman tempered by lightning, where spells and lightning interweave to form a shield."
DOTA_Tooltip_ability_item_0509,Lightning Binding Ring
DOTA_Tooltip_ability_item_0509_Description,"A ring entwined with spirit lightning, draining mana like a clinging thunder."
DOTA_Tooltip_ability_item_0510,Lightning Poison Fang
DOTA_Tooltip_ability_item_0510_Description,<h1>Fast-acting Venom</h1>Greatly increases the tick rate of poison damage (does not affect damage per tick).
DOTA_Tooltip_ability_item_0511,Lightning Ward Amulet
DOTA_Tooltip_ability_item_0511_Description,"A gauntlet charged with lightning energy, strength bursts forth with the lightning."
DOTA_Tooltip_ability_item_0512,Swift Lightning Pendant
DOTA_Tooltip_ability_item_0512_Description,"A pendant light as lightning, making one's movements swift and unpredictable."
DOTA_Tooltip_ability_item_0513,Crystallized Lightning
DOTA_Tooltip_ability_item_0513_Description,"A magical crystal that condenses lightning energy, providing endless mana."
DOTA_Tooltip_ability_item_pet_003,Red Dragon
DOTA_Tooltip_ability_item_pet_003_Description,<h1>Passive: Scavenger</h1>The pet automatically picks up items for you.
DOTA_Tooltip_ability_item_pet_003_Lore,The Red Dragon will always accompany you and help pick up items.
DOTA_Tooltip_ability_item_pet_004,★Alternate Dimension Roshan
DOTA_Tooltip_ability_item_pet_004_Description,<h1>Passive: Scavenger</h1>The pet automatically picks up items for you.
DOTA_Tooltip_ability_item_pet_004_Lore,"A Roshan pet from another dimension, providing you with great assistance."
DOTA_Tooltip_ability_item_pet_005,Little Rabbit Hero
DOTA_Tooltip_ability_item_pet_005_Description,<h1>Passive: Scavenger</h1>The pet automatically picks up items for you.
DOTA_Tooltip_ability_item_pet_005_Lore,Little Rabbit Hero will always accompany you and help pick up items.
DOTA_Tooltip_ability_item_0471,Thunder Pendant
DOTA_Tooltip_ability_item_0471_Description,"<h1>Active: Thunderize</h1>Absorb nearby lightning power to enter Thunderized state for %ability_duration% seconds. In Thunderized state, the main attack can trigger Thunder Break. If activated when a monster skill is about to finish charging, triggers Precision Thunderize."
DOTA_Tooltip_ability_item_0472,Lightning Bind Talisman
DOTA_Tooltip_ability_item_0472_Description,"<h1>Passive: Thunderstorm Retribution (Lite)</h1>Upon hitting an enemy, has %ability_trigger_chance_pct%%% chance to summon a thunderstorm. The thunderstorm deals magical damage equal to %ability_attack_damage_pct%%% attack damage to enemies within %ability_radius% range of the target, and deals backlash damage equal to %ability_backlash_current_health_pct%%% of current health to self. The regular and lite versions do not trigger simultaneously."
DOTA_Tooltip_ability_item_0473,Thundercharge Blade
DOTA_Tooltip_ability_item_0473_Description,"<h1>Passive: Thunder Energy (Lite)</h1>Upon hitting an enemy, has %ability_trigger_chance_pct%%% chance to gain 1 stack of Thunder Energy. At %ability_required_stacks% stacks, enters Rapid Thunder state, gaining %ability_bonus_attack_speed% attack speed for %ability_duration% seconds. If no attack is made for %ability_decay_delay% seconds, Thunder Energy decays by %ability_decay_stacks% stacks every %ability_decay_interval% seconds. The regular and lite versions do not trigger simultaneously."
DOTA_Tooltip_ability_item_0514,Void Shadow Scepter
DOTA_Tooltip_ability_item_0515,Sanguine Sovereignty
DOTA_Tooltip_ability_item_0515_Description,"<h1>Passive: Bloodthirsty Edge</h1>Each time lifesteal is triggered, converts %ability_value_attack_per_lifesteal_pct%%% of the lifesteal amount into attack damage accumulation (max %ability_value_max_bonus_attack%). Accumulated attack damage decays by %ability_decay_pct_per_second%%% per second, with a minimum decay of %ability_decay_min_per_second%."
DOTA_Tooltip_ability_item_0516,Demon God Gloves
DOTA_Tooltip_ability_item_0516_Description,"<h1>Passive: Demon God Resonance</h1>For each equipped item with 'Demon God' in its name, base attack damage increases by %ability_value_demon_attack_pct%%%."
DOTA_Tooltip_ability_item_0517,Skyrend Blade
DOTA_Tooltip_ability_item_0517_Description,"<h1>Passive: Skyrend Slash</h1>When attacking, has %ability_trigger_chance_pct%%% chance to deal physical damage equal to %ability_aoe_damage_pct%%% of all attributes to enemies within %ability_radius% range."
DOTA_Tooltip_ability_item_0518,Eclipse Star Chart
DOTA_Tooltip_ability_item_0518_Description,"<h1>Passive: Intellect Flow</h1>When casting a spell, has %ability_value_trigger_chance_pct%%% chance to reduce the cooldown of all non-charged abilities by %ability_cdr_per_cast_sec% seconds."
DOTA_Tooltip_ability_item_0520,Soulreaper Bloodblade
DOTA_Tooltip_ability_item_0520_Description,"<h1>Passive: Soulreaping Strike</h1>When attack speed exceeds %ability_value_c_attackspeed_threshold%, for every %ability_value_c_attackspeed_per_step% attack speed above the threshold, increases omnicrit by %ability_omnicrit_pct_per_step%%% (max %ability_omnicrit_pct_max%%%)."
DOTA_Tooltip_ability_item_0520_Lore,Soulreaper Bloodblade - drinks the souls of enemies to temper itself.
DOTA_Tooltip_ability_item_0521,Void Blade
DOTA_Tooltip_ability_item_0521_Description,"<h1>Active: Void</h1>Places an enemy target into a Void state, reducing movement speed by %ability_move_slow_pct%%%, increasing magical damage taken by %ability_value_magical_pct%%%, and making them immune to physical damage for %ability_value_duration% seconds."
DOTA_Tooltip_ability_item_0522,Omni Boots
DOTA_Tooltip_ability_item_0522_Description,"<h1>Omni Boots</h1>Contains balanced power, providing comprehensive basic attributes and movement speed."
DOTA_Tooltip_ability_item_0523,Shadow Rush
DOTA_Tooltip_ability_item_0524,Infernal Boots
DOTA_Tooltip_ability_item_0524_Description,"<h1>Passive: Fire Knowledge</h1>Accumulate 1 stack of 'Fire Knowledge' every %ability_distance_per_summon% distance moved (max %ability_max_spirits% stacks); when there are enemies within %ability_radius%, consume 1 stack every %ability_attack_interval% seconds to fire a fireball, dealing %ability_value_mana_damage_pct%%% of max mana as magic damage, with a %ability_burn_chance_pct%%% chance to burn for %ability_burn_duration% seconds."
DOTA_Tooltip_ability_item_0525,★Arcane Furnace
DOTA_Tooltip_ability_item_0525_Description,<h1>Passive: Arcane Furnace</h1>Converts all non-basic-attack physical damage dealt by the unit into magic damage (basic attacks are not affected).
DOTA_Tooltip_ability_item_0526,Sage's Proof
DOTA_Tooltip_ability_item_0526_Description,"<h1>Passive: Sage Resonance</h1>For each equipped item with 'Sage' in its name, gain an additional %ability_value_mana_pct_per_sage%%% mana and %ability_value_spell_amp_per_sage%%% spell damage."
DOTA_Tooltip_ability_item_0527,Lionheart Crown
DOTA_Tooltip_ability_item_0527_Description,"<h1>Passive: Lionheart</h1>For each equipped item with 'Lionheart' in its name, gain %ability_value_armor_per_lionheart% bonus armor."
DOTA_Tooltip_ability_item_0527_Lore,The soul of pride burns eternally.
DOTA_Tooltip_ability_item_0530,Lionheart's Proof: Awakening
DOTA_Tooltip_ability_item_0530_Description,"<h1>Active: Blast</h1>Activate to enter Blast state for %ability_blast_duration% seconds: Clears own shield and prevents it from regenerating, converting maximum shield value into offensive power — every 1000 maximum shield increases %ability_attackspeed_pct_per_1000%%% attack speed and %ability_damage_pct_per_1000%%% physical damage.<br><h1>Passive: Lionheart</h1>For each equipped item with 'Lionheart' in its name, gain %ability_armor_per_lionheart% bonus armor."
