--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_0618_Description,"<h1>Thụ động: Ghi nợ</h1>Sát thương kỹ năng tăng %spell_amplify_pct%%%; khi bạn gây sát thương trực tiếp, tích lũy 1 lớp [Nợ].<h1>Chủ động: Tuyên bố phá sản</h1>Xóa toàn bộ [Nợ], gây sát thương phép thuộc tính toàn phần bằng (số lớp nợ đã xóa × %ability_value_burst_pct%%%) lên kẻ địch trong phạm vi %ability_burst_radius% đơn vị.<h1>[Nợ]</h1>Tối đa 40 lớp; nếu không tích lũy nợ mới trong 5 giây liên tiếp, mỗi giây tự động trả 2 lớp."
DOTA_Tooltip_ability_item_0619,Lò nung Mặt Trời
DOTA_Tooltip_ability_item_0619_Description,<h1>Thụ động: Lò nung Mặt Trời</h1>Chuyển đổi sát thương vật lý không phải đòn đánh thường gây ra thành %ability_value_magic_amp_pct%%% sát thương phép.
DOTA_Tooltip_ability_item_0620,Trọng kiếm Phá quân
DOTA_Tooltip_ability_item_0620_Description,"<h1>Thụ động: Phá quân</h1>Khi chí mạng, có %ability_value_trigger_chance_pct%%% xác suất khiến mục tiêu nhận [Dễ bị thương]; mỗi lần xếp chồng Dễ bị thương thành công, nhận một lớp [Phá lưỡi]. Mỗi lớp [Phá lưỡi] tăng sát thương bạn gây lên kẻ địch thêm %ability_pierce_per_stack%%%, tối đa %ability_value_pierce_max_stacks% lớp."
DOTA_Tooltip_ability_item_0621,Lưỡi kiếm Vỡ Sao
DOTA_Tooltip_ability_item_0621_Description,"Lưỡi kiếm kết tinh từ mảnh vỡ sao, trong sắc bén còn vương chút uy lực của sao băng."
DOTA_Tooltip_ability_item_0622,Chiến phủ Vỡ Sao
DOTA_Tooltip_ability_item_0622_Description,"<h1>Thụ động: Vỡ Sao</h1>Khi sát thương vật lý chí mạng, có %ability_trigger_chance_pct%%% xác suất gây 1 lớp Dễ bị thương lên mục tiêu."
DOTA_Tooltip_ability_item_0622_Lore,"Được hợp luyện từ Trọng kiếm Phá giáp và sức mạnh Vỡ sao, lưỡi phủ vung xuống, sao băng đổ như mưa."
DOTA_Tooltip_ability_item_0623,Pháp nguyên Hư Không
DOTA_Tooltip_ability_item_0623_Description,"Pháp nguyên chứa đựng sức mạnh Hư Không, ma lực từ đó tuôn trào bất tận."
DOTA_Tooltip_ability_item_0700,Dải lụa Ảnh tàn
DOTA_Tooltip_ability_item_0700_Description,"<h1>Thụ động: Vũ điệu Ảnh</h1>Phần tỷ lệ né tránh vượt quá %ability_c_evasion_threshold_pct%%% của bạn, mỗi 1% né tránh giúp sát thương bạn gây ra tăng %ability_dmg_per_evasion_pct%%%."
DOTA_Tooltip_ability_item_1M517,Bản vẽ: Tinh thể Nguyên
DOTA_Tooltip_ability_item_1432,Bản vẽ: Vương miện Thần thượng
DOTA_Tooltip_ability_item_1448,Bản vẽ: Trượng Ma năng
DOTA_Tooltip_ability_item_1511,Bản vẽ: Bùa chống Sét
DOTA_Tooltip_ability_item_1512,Bản vẽ: Trang sức Lôi tốc
DOTA_Tooltip_ability_item_1513,Bản vẽ: Tinh thể Ngưng Sét
DOTA_Tooltip_ability_item_YP157,Bản thiết kế: Rượu trái cây Hầu Vương
DOTA_Tooltip_ability_item_YP158,Bản thiết kế: Rượu Băng Lang
DOTA_Tooltip_ability_item_YP159,Bản thiết kế: Rượu trái cây Thiên Vũ
DOTA_Tooltip_ability_item_YP160,Bản thiết kế: Bia Ý Chí
DOTA_Tooltip_ability_item_YP258,Bản thiết kế: Hộp cơ quan bí mật
DOTA_Tooltip_ability_item_YP259,Bản thiết kế: Rượu trái cây Tử La Lan
DOTA_Tooltip_ability_item_YP261,Bản thiết kế: Rượu Phong Bạo
DOTA_Tooltip_ability_item_YP051,Bản thiết kế: Thuốc bí mật Đại Tự Nhiên
DOTA_Tooltip_ability_item_YP052,Bản thiết kế: Thuốc kháng độc
DOTA_Tooltip_ability_item_YP101,Bản thiết kế: Thuốc ma thuật mạnh
DOTA_Tooltip_ability_item_YP019,Bản thiết kế: Thuốc sức mạnh
DOTA_Tooltip_ability_item_YP020,Bản thiết kế: Thuốc cuồng huyết
DOTA_Tooltip_ability_item_YP023,Bản thiết kế: Thuốc phòng ngự cực hiệu
DOTA_Tooltip_ability_item_YP024,Bản thiết kế: Thuốc khiên đá
DOTA_Tooltip_ability_item_YP026,Bản thiết kế: Thuốc hồi phục cực hiệu
DOTA_Tooltip_ability_item_YP027,Bản thiết kế: Thuốc bổ dưỡng
DOTA_Tooltip_ability_item_YP033,Bản thiết kế: Thuốc tri thức vô tận
DOTA_Tooltip_ability_item_YP041,Bản thiết kế: Thuốc nhanh nhẹn cực hiệu
DOTA_Tooltip_ability_item_YP045,Bản thiết kế: Thuốc hồi pháp cực hiệu
DOTA_Tooltip_ability_item_YP046,Bản thiết kế: Thuốc thiền định
DOTA_Tooltip_ability_item_1365,Bản vẽ: Lưỡi Kiếm Rắn Hổ Mang
DOTA_Tooltip_ability_item_AP048,Bản vẽ: Thuốc Ma Thuật Cao Cấp
DOTA_Tooltip_ability_item_AP025,Bản vẽ: Thuốc Hồi Phục Mạnh
DOTA_Tooltip_ability_item_AP040,Bản vẽ: Thuốc Nhanh Nhẹn Mạnh
DOTA_Tooltip_ability_item_AP044,Bản vẽ: Thuốc Tái Tạo Mana Mạnh
DOTA_Tooltip_ability_item_AP022,Bản vẽ: Thuốc Phòng Thủ Mạnh
DOTA_Tooltip_ability_item_AP028,Bản vẽ: Thuốc Cuồng Nộ
DOTA_Tooltip_ability_item_AP100,Bản vẽ: Cuộn Dịch Chuyển
DOTA_Tooltip_ability_item_AP032,Bản vẽ: Thuốc Khai Sáng Cực Hiệu
DOTA_Tooltip_ability_item_AP036,Bản vẽ: Thuốc Kiểm Soát Phép Thuật Cực Hiệu
DOTA_Tooltip_ability_item_AP035,Bản vẽ: Thuốc Kiểm Soát Phép Thuật Mạnh
DOTA_Tooltip_ability_item_AP260,Bản vẽ: Hạt Nhân Aghanim
DOTA_Tooltip_ability_item_1M518,Bản vẽ: Hạt Nhân Băng Tịch
DOTA_Tooltip_ability_item_1M519,Bản vẽ: Hạt Nhân Hỏa Tịch
DOTA_Tooltip_ability_item_1M524,Bản vẽ: Tinh Chất Bí Nghi
DOTA_Tooltip_ability_item_AP053,Bản vẽ: Hợp Chất Sấm Sét
DOTA_Tooltip_ability_item_AP054,Bản vẽ: Bí Dược Sấm Rền
DOTA_Tooltip_ability_item_YP055,Bản vẽ: Thuốc Kháng Ma Mạnh
DOTA_Tooltip_ability_item_1346,Bản vẽ: Áo Choàng Quạ Đêm
DOTA_Tooltip_ability_item_1382,Bản vẽ: Quyền Trượng Lửa Độc
DOTA_Tooltip_ability_item_1395,Công thức: Giáp nhẹ Huyết Ma
DOTA_Tooltip_ability_item_1409,Công thức: Nhẫn Thiêu Văn
DOTA_Tooltip_ability_item_1555,Công thức: Ngọc Trai Bóng Tối
DOTA_Tooltip_ability_item_1556,Công thức: Tinh Thể Kinh Hoàng
DOTA_Tooltip_ability_item_1559,Công thức: Ngọc Hồi Âm
DOTA_Tooltip_ability_item_1447,Công thức: Khiên Shiva
DOTA_Tooltip_ability_item_1500,Công thức: Người Bảo Vệ Gai
DOTA_Tooltip_ability_item_1465,Công thức: Mặt Dây Huyết Hộ
DOTA_Tooltip_ability_item_1466,Công thức: Vương Miện Bóng Tối
DOTA_Tooltip_ability_item_1501,Công thức: Pháo Đài Thủy Triều
DOTA_Tooltip_ability_item_1442,Công thức: Áo Choàng Hiền Triết
DOTA_Tooltip_ability_item_1453,Công thức: Gai Quỷ U Minh
DOTA_Tooltip_ability_item_1502,Công thức: Giáp Ma Thần
DOTA_Tooltip_ability_item_1467,Công thức: Rìu Chiến Ma Thần
DOTA_Tooltip_ability_item_1503,Công thức: Lưỡi Dao Tích Lực
DOTA_Tooltip_ability_item_1468,Công thức: Lôi Thần Nộ
DOTA_Tooltip_ability_item_1469,Công thức: Răng Lôi Đình
DOTA_Tooltip_ability_item_1470,Công thức: Mắt Bão
DOTA_Tooltip_ability_item_1400,Công thức: Nhẫn Trói Hồn
DOTA_Tooltip_ability_item_1402,Công thức: Mặt Dây Kịch Độc
DOTA_Tooltip_ability_item_1M526,Bản thiết kế: Đinh Sấm Sét
DOTA_Tooltip_ability_item_1M527,Bản thiết kế: Tinh hoa Sấm Sét
DOTA_Tooltip_ability_item_1M528,Bản thiết kế: Da Sấm Sét
DOTA_Tooltip_ability_item_1588,Bản thiết kế: Tinh thể Nghiêng Trời
DOTA_Tooltip_ability_item_1505,Bản thiết kế: Trượng Helheim
DOTA_Tooltip_ability_item_1506,Bản thiết kế: Vương miện Sấm Chín Tầng Trời
DOTA_Tooltip_ability_item_1507,Bản thiết kế: Cơn thịnh nộ của Trừng Phạt Sấm
DOTA_Tooltip_ability_item_1508,Bản thiết kế: Bùa hộ mệnh Kháng Sấm
DOTA_Tooltip_ability_item_1509,Bản thiết kế: Nhẫn Trói Sấm
DOTA_Tooltip_ability_item_1510,Bản thiết kế: Răng độc Tôi Sấm
DOTA_Tooltip_ability_item_1436,Bản thiết kế: Mắt Hư Không
DOTA_Tooltip_ability_item_1440,Bản thiết kế: Sự Sụp đổ Vũ trụ Vĩnh hằng
DOTA_Tooltip_ability_item_1441,Bản thiết kế: Phước lành Toàn năng
DOTA_Tooltip_ability_item_1514,Bản thiết kế: Trượng Hư Âm
DOTA_Tooltip_ability_item_1515,Bản thiết kế: Vương quyền Khát máu
DOTA_Tooltip_ability_item_1516,Bản thiết kế: Găng tay Ma Thần
DOTA_Tooltip_ability_item_1517,Bản thiết kế: Lưỡi kiếm Xé Toang Bầu trời
DOTA_Tooltip_ability_item_1518,Bản thiết kế: Đĩa sao Ăn mòn Ma thuật
DOTA_Tooltip_ability_item_1520,Bản thiết kế: Lưỡi kiếm Máu Nuốt Hồn
DOTA_Tooltip_ability_item_1521,Bản thiết kế: Lưỡi kiếm Hư Không
DOTA_Tooltip_ability_item_1523,Bản vẽ: Bóng Đen Tấn Công
DOTA_Tooltip_ability_item_1524,Bản vẽ: Giày Địa Ngục Lửa
DOTA_Tooltip_ability_item_1526,Bản vẽ: Chứng Nhận Hiền Giả
DOTA_Tooltip_ability_item_1527,Bản vẽ: Vương Miện Sư Tâm
DOTA_Tooltip_ability_item_1528,Bản vẽ: Trăm Rèn Nghìn Lưỡi
DOTA_Tooltip_ability_item_1529,Bản vẽ: Mắt Đại Hiền Giả
DOTA_Tooltip_ability_item_1443,Bản vẽ: Nhẫn Phù Hộ
DOTA_Tooltip_ability_item_1445,Bản vẽ: Túi Đeo Kẻ Ám Sát
DOTA_Tooltip_ability_item_1454,Bản vẽ: Lưỡi Kiếm Kinh Hồng
DOTA_Tooltip_ability_item_1534,Bản vẽ: Huy Hiệu Thiêu Thiên
DOTA_Tooltip_ability_item_1544,Bản vẽ: Kích Thiên Đường
DOTA_Tooltip_ability_item_1551,Bản vẽ: Suối Bí Ẩn Linh Hồn
DOTA_Tooltip_ability_item_1564,Bản vẽ: Linh Năng Vĩnh Cửu
DOTA_Tooltip_ability_item_1567,Bản vẽ: Dấu Ấn Săn Giết
DOTA_Tooltip_ability_item_1452,Bản vẽ: Huy Hiệu Bí Ẩn
DOTA_Tooltip_ability_item_1535,Bản vẽ: Pháo Đài Địa Ngục Lửa
DOTA_Tooltip_ability_item_1536,Bản vẽ: Rìu Chiến Sóng Dữ
DOTA_Tooltip_ability_item_1537,Bản vẽ: Ma Điển Trí Uyên
DOTA_Tooltip_ability_item_1599,Bản vẽ: Lụa Vũ Giả Bóng Tối
DOTA_Tooltip_ability_item_1619,Bản vẽ: Lò Luyện Mặt Trời
DOTA_Tooltip_ability_item_1620,Bản thiết kế: Phá Quân Trọng Nhẫn
DOTA_Tooltip_ability_item_1539,Bản thiết kế: Vĩnh Kiếp Hồi Hoàn
DOTA_Tooltip_ability_item_1543,Bản thiết kế: Thệ Ma Chi Ác
DOTA_Tooltip_ability_item_1562,Bản thiết kế: Tật Ảnh Thủ Sáo
DOTA_Tooltip_ability_item_1569,Bản thiết kế: Thì Trệ Huyết Khế
DOTA_Tooltip_ability_item_1598,Bản thiết kế: Linh Hồn Liên Kết
DOTA_Tooltip_ability_item_1622,Bản thiết kế: Toái Tinh Chiến Phủ
DOTA_Tooltip_ability_item_1623,Bản thiết kế: Hư Không Pháp Nguyên
DOTA_Tooltip_ability_item_1700,Bản thiết kế: Tàn Ảnh Chi Lăng
DOTA_Tooltip_ability_item_P051,Thuốc Bí Mật Tự Nhiên
DOTA_Tooltip_ability_item_P051_Description,"<h1>Sử dụng: Quà tặng Tự nhiên</h1>Tăng cơ bản máu %potion_base_health_pct%%% và miễn nhiễm hiệu ứng trúng độc, kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_P051_Lore,Thuốc có thể sử dụng tối đa 5 loại cùng lúc.
DOTA_Tooltip_ability_item_P052,Thuốc Kháng Độc
DOTA_Tooltip_ability_item_P052_Description,"<h1>Sử dụng: Kháng độc</h1>Loại bỏ số tầng trúng độc hiện tại, giảm đáng kể sát thương trúng độc phải chịu, kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_P052_Lore,Thuốc có thể sử dụng tối đa 5 loại cùng lúc.
DOTA_Tooltip_ability_item_P053,Thuốc Tổng Hợp Sét
DOTA_Tooltip_ability_item_P053_Description,"<h1>Sử dụng: Chuỗi sét</h1>Sau khi sử dụng, khi tấn công trúng đích sẽ giải phóng chuỗi sét, tối đa đánh trúng %ability_jump_count% kẻ địch, mỗi mục tiêu nhận %ability_attack_damage_pct%%% sát thương phép từ sức tấn công. Thời gian hồi nội tại của chuỗi sét là %ability_internal_cooldown% giây, hiệu ứng kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_P053_Lore,Thuốc có thể sử dụng tối đa 5 loại cùng lúc.
DOTA_Tooltip_ability_item_P054,Thuốc Bí Mật Chấn Lôi
DOTA_Tooltip_ability_item_P054_Description,"<h1>Sử dụng: Sấm sét</h1>Sau khi sử dụng, nhận trạng thái Sấm sét trong %ability_duration% giây. Lần tấn công chính tiếp theo trúng quái sẽ tiêu hao: nếu mục tiêu đang đọc thanh, sẽ phá chiêu bất chấp tiến trình; nếu không, sẽ làm choáng mục tiêu trong %ability_stun_duration% giây."
DOTA_Tooltip_ability_item_P054_Lore,Tối đa có thể sử dụng 5 loại thuốc cùng lúc.
DOTA_Tooltip_ability_item_P055,Thuốc kháng ma mạnh
DOTA_Tooltip_ability_item_P055_Description,"<h1>Sử dụng: Kháng ma</h1>Sau khi sử dụng, nhận %potion_base_magic_resistance%%% kháng ma lực, kéo dài %ability_duration% giây."
DOTA_Tooltip_ability_item_P055_Lore,Tối đa có thể sử dụng 5 loại thuốc cùng lúc.
DOTA_Tooltip_ability_item_P258,Hộp cơ quan bí mật
DOTA_Tooltip_ability_item_P258_Description,"<h1>Sử dụng: Mở rộng</h1>Sau khi sử dụng, vĩnh viễn tăng 1 ô kho."
DOTA_Tooltip_ability_item_P259,Rượu hoa violet
DOTA_Tooltip_ability_item_P259_Description,"<h1>Rượu ngon</h1>Sau khi sử dụng, vĩnh viễn nhận 3 điểm máu."
DOTA_Tooltip_ability_item_P259_Lore,Ngọt ngào khi uống.
DOTA_Tooltip_ability_item_P260,Nguyên hạch Aghanim
DOTA_Tooltip_ability_item_P260_Description,"<h1>Sử dụng:</h1>Sau khi sử dụng, vĩnh viễn nhận 10 điểm tất cả chỉ số."
DOTA_Tooltip_ability_item_P260_Lore,Công nghệ tối thượng của Aghanim.
DOTA_Tooltip_ability_item_P261,Rượu mạnh bão tố
DOTA_Tooltip_ability_item_P261_Description,"<h1>Rượu ngon</h1>Sau khi sử dụng, vĩnh viễn nhận <b>1%</b> sát thương phép."
DOTA_Tooltip_ability_item_P261_Lore,"Một trong những loại rượu bí mật yêu thích của Rượu Tiên, có sức mạnh sấm sét."
DOTA_Tooltip_ability_item_P262,Rượu bí mật yêu tinh
DOTA_Tooltip_ability_item_P262_Description,"<h1>Rượu ngon</h1>Sau khi sử dụng, vĩnh viễn nhận <b>1</b> điểm năng lượng."
DOTA_Tooltip_ability_item_P262_Lore,"Rượu bí truyền của tinh linh, cung cấp có hạn."
DOTA_Tooltip_ability_item_P263,Rượu bí mật sức mạnh
DOTA_Tooltip_ability_item_P263_Description,<h1>Rượu ngon</h1>Sử dụng để tăng vĩnh viễn <b>1%</b> sức mạnh cơ bản.
DOTA_Tooltip_ability_item_P263_Lore,"Rượu bí truyền của tinh linh, số lượng có hạn."
DOTA_Tooltip_ability_item_P264,Rượu bí truyền Nhanh nhẹn
DOTA_Tooltip_ability_item_P264_Description,<h1>Rượu ngon</h1>Sử dụng để tăng vĩnh viễn <b>1%</b> nhanh nhẹn cơ bản.
DOTA_Tooltip_ability_item_P264_Lore,"Rượu bí truyền của tinh linh, số lượng có hạn."
DOTA_Tooltip_ability_item_P265,Rượu bí truyền Trí tuệ
DOTA_Tooltip_ability_item_P265_Description,<h1>Rượu ngon</h1>Sử dụng để tăng vĩnh viễn <b>1%</b> trí tuệ cơ bản.
DOTA_Tooltip_ability_item_P265_Lore,"Rượu bí truyền của tinh linh, số lượng có hạn."
DOTA_Tooltip_ability_item_P266,Rượu bí truyền Rực lửa
DOTA_Tooltip_ability_item_P266_Description,<h1>Rượu ngon</h1>Sử dụng để tăng vĩnh viễn <b>1%</b> sát thương vật lý.
DOTA_Tooltip_ability_item_P266_Lore,"Rượu bí truyền của tinh linh, số lượng có hạn."
DOTA_Tooltip_ability_item_P267,Rượu bí truyền Ma năng
DOTA_Tooltip_ability_item_P267_Description,<h1>Rượu ngon</h1>Sử dụng để tăng vĩnh viễn <b>1%</b> sát thương phép.
DOTA_Tooltip_ability_item_P267_Lore,"Rượu bí truyền của tinh linh, số lượng có hạn."
DOTA_Tooltip_ability_item_P268,Hộp nhỏ bí mật
DOTA_Tooltip_ability_item_P268_Description,<h1>Sử dụng: Mở rộng</h1>Sử dụng để tăng vĩnh viễn 1 ô kho.
DOTA_Tooltip_ability_item_P269,Rượu ngon bí cảnh
DOTA_Tooltip_ability_item_P269_Description,<h1>Rượu ngon</h1>Sử dụng để tăng vĩnh viễn <b>5 điểm</b> máu.
DOTA_Tooltip_ability_item_P269_Lore,"Rượu bí truyền của tinh linh, số lượng có hạn."
monster_12013_puppet,Con rối Hư Không
monster_12025,Succubus Đau Khổ (Giai đoạn 2)
monster_11080,Võ Sư Đá
monster_11075_remnant,Tàn Ảnh Sấm Sét
monster_13017,Kiếm Sĩ Địa Ngục
monster_13018,Tinh Linh Cây Kinh Dị
monster_13019,Sói Sấm Sét
monster_13020,Pháp Sư Vong Linh
monster_13021,Thủ Lĩnh Thờ Lửa
monster_mg003_billiards_ball,Bóng Bi-a
monster_13022,Kẻ Săn Đuổi Satyr
monster_13023,Sát Thủ Người Chó Rừng
monster_13024,Pháp Sư Đền Thờ
monster_13025,Chiến Binh Đền Thờ
monster_11086,Quái Vật Đền Thờ
monster_13026,Vương Xác Thối
monster_13027,Cuồng Tín Hư Không
monster_11091,Thương Thủ Hư Không
monster_11300,Tế Sư Ảnh Kính
monster_11300_mirror,Ảnh Phản Chiếu
monster_11301,Sát Thủ Hang Động
monster_11302,Hiệp sĩ Hồn Sương
monster_11303,Sâu Dệt Thời Gian
monster_11303_swarm,Ấu Trùng Bầy Sâu
monster_11303_mirror,Phân Thân Thời Gian
monster_11304,Sát Thủ Săn Bóng
monster_11305,Kẻ Chấn Động Đá Nứt
monster_11306,Vua Quái Thú Bờm Thép
monster_11307,Thợ Săn Hồn
monster_11308,Troll Cuồng Chiến
monster_11210,Xe Công Thành
monster_13028,Chú Hề Cuồng Nhiệt
monster_13029,Phong Hành Giả
monster_13030,Tư Tế Chú Văn Cao Cấp
